,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
998,Seven recent Presidents of the National Conservative Convention write to the  backing : ,False,218,,2016-07-11 06:50:08,False,,752394526707290112,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,115,False,False,,,0.0258,0.084,0.0,0.916
999, Clear affirmation that #Brexit will happen under her PMship from  in   ,False,0,,2016-07-11 06:11:20,False,,752384763860779008,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,199,True,False,,,0.3818,0.206,0.0,0.794
1000,Congratulations to  and  on your victories today: two more reasons to be proud to be British #Wimbledon #BritishGP,False,756,,2016-07-10 16:58:18,False,,752185189879517184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,283,False,False,,,0.7906,0.304,0.0,0.696
1001,We have to seize the chance to get out into the world and help British firms to do business all around the globe: ,False,312,,2016-07-10 10:56:44,False,,752094196232839168,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,175,False,False,,,0.5719,0.183,0.0,0.817
1002,"There must be no attempts to remain inside the EU, no attempts to rejoin it by the back door and no 2nd referendum ",False,573,,2016-07-10 09:35:46,False,,752073821860073473,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,524,False,False,,,-0.6808,0.0,0.248,0.752
1003,Mrs May has exactly the right qualifications to be prime minister  the Sunday  backs : ,False,287,,2016-07-10 08:39:37,False,,752059689014272000,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,177,False,False,,,-0.0516,0.0,0.074,0.926
1004," After the #EUref need strong, proven leadership  to steer us through this period of uncertainty &amp; negotiate best deal a",False,0,,2016-07-09 19:49:44,False,,751865941760339968,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,38,True,False,,,0.7269,0.269,0.086,0.645
1005," .  will deliver Brexit, once done we still have a country to govern &amp; her experience is what we need http",False,0,,2016-07-09 19:48:57,False,,751865747266297856,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,79,True,False,,,0.0,0.0,0.0,1.0
1006,"If you support Theresa's campaign to build a country that works for everyone, please add a #Twibbon by clicking here ",False,142,,2016-07-09 18:54:39,False,,751852081624018944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,66,False,False,,,0.6124,0.217,0.0,0.783
1007,Mrs Mays experience is the crucial factor  the  endorses  for Prime Minister: ,False,353,,2016-07-09 09:39:34,False,,751712391289647104,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,224,False,False,,,0.34,0.167,0.0,0.833
1008," Well said : Britain can enjoy a 'better, brighter future' outside the EU  via ",False,0,,2016-07-09 09:30:13,False,,751710035265236992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,151,True,False,,,0.8689,0.519,0.0,0.481
1009," Great from , well argued and right choice. Just like politics should / used to be #TM4PM   https:/",False,0,,2016-07-09 09:02:17,False,,751703008145268736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,98,True,False,,,0.7351,0.345,0.099,0.556
1010,"Yesterday, I launched my clean campaign pledge, and invite  to join me in signing it -TM ",False,1356,,2016-07-09 07:04:36,False,,751673390637998080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,770,False,False,,,0.7184,0.4,0.0,0.6
1011," After much thought, I (as 1 of 150k possible voters) will back .
I believe she will be stronger eye-ball",False,0,,2016-07-08 15:58:42,False,,751445414419849216,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,44,True,False,,,0.3818,0.12,0.0,0.88
1012,Leave campaigner and former Defence Secretary  is backing Theresa as the proven leader Britain needs. ,False,208,,2016-07-08 15:58:32,False,,751445369842724864,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",theresa_may,135,False,False,,,0.0772,0.159,0.076,0.764
1013, Results of my Chippenham constituency survey on the next Prime Minister  clear favourite ,False,0,,2016-07-08 15:55:51,False,,751444697655152640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,71,True,False,,,0.3818,0.178,0.0,0.822
1014, Great that  #Harlow have just voted overwhelmingly to support  #ToryLeadership,False,0,,2016-07-08 15:54:22,False,,751444323078725632,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,30,True,False,,,0.743,0.444,0.098,0.458
1015, #LiamFox announces he is backing #TheresaMay in the #ToryLeadership contest #SkyNewsTonight ,False,0,,2016-07-08 15:53:42,False,,751444156812292096,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,67,True,False,,,0.0258,0.099,0.0,0.901
1016," We are at a crucial time in our country's history. A strong, experienced leader is required. It has to be ",False,0,,2016-07-08 15:51:25,False,,751443580552642561,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,29,True,False,,,0.5106,0.148,0.0,0.852
1017,"We need a bold, positive vision for our country's future - that's why Business Secretary  backs Theresa. ",False,192,,2016-07-08 15:38:07,False,,751440233330315264,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",theresa_may,76,False,False,,,0.7906,0.366,0.054,0.58
1018,Work and Pensions Secretary  is backing Theresa as the candidate ready to be Prime Minister from Day One. ,False,130,,2016-07-08 15:23:41,False,,751436600689721344,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",theresa_may,56,False,False,,,0.3818,0.184,0.0,0.816
1019, I am delighted to say I'll be backing  #TM4PM,False,0,,2016-07-08 15:22:14,False,,751436238029283328,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,24,True,False,,,0.5267,0.386,0.0,0.614
1020," I've been impartial til now, but no need to remain so. It's clear to me  is the best person to be our next",False,0,,2016-07-08 15:22:02,False,,751436185902411776,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,51,True,False,,,0.8126,0.288,0.087,0.625
1021," Important verdict from  &amp;  ""Theresa May should be the next Prime Minister"" #TM4PM  ",False,0,,2016-07-08 14:22:52,False,,751421296219713536,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,41,True,False,,,0.34,0.236,0.0,0.764
1022, I voted Leave and it's now time for strong leadership to unite our great nation - I'm backing  #TM4PM ht,False,0,,2016-07-08 14:22:33,False,,751421215311527936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,50,True,False,,,0.8074,0.331,0.047,0.623
1023," For the safety and security of our country, I am backing  #TM4PM ",False,0,,2016-07-08 12:46:20,False,,751397003511361536,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",theresa_may,49,True,False,,,0.6486,0.412,0.0,0.588
1024,Leave campaigner and Employment Minister  is backing Theresa to provide strong leadership and delivery. ,False,177,,2016-07-08 12:26:09,False,,751391923487838208,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",theresa_may,115,False,False,,,0.4939,0.265,0.072,0.663
1025, I have decided to back  for party leader and our next Prime Minister. I think she has the experience and,False,0,,2016-07-08 09:57:38,False,,751354549999460353,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,23,True,False,,,0.4019,0.124,0.0,0.876
1026," Here's my view on why  is the only person best placed to deliver 
for Britain  http",False,0,,2016-07-08 08:41:28,False,,751335380272705536,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,101,True,False,,,0.6369,0.219,0.0,0.781
1027," Here's why I believe  is the best Prime Minister for our party, our country and the road ahead. 
https:",False,0,,2016-07-08 08:38:07,False,,751334536248713216,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,266,True,False,,,0.7845,0.289,0.0,0.711
1028," I have been privileged to work closely with  for four years and she has my vote. Values, proven competen",False,0,,2016-07-08 08:37:26,False,,751334366924660736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,31,True,False,,,0.6808,0.248,0.0,0.752
1029, Pleased two formidable women made it through the ballot. Both deserve key roles in the next govt but I'm supporting ,False,0,,2016-07-07 21:15:09,False,,751162663103791105,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,36,True,False,,,0.7003,0.244,0.0,0.756
1030, Delighted that  secured the votes of 199 Conservative MP's - over 60% of the parliamentary party. Now it',False,0,,2016-07-07 21:12:43,False,,751162051255496704,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,26,True,False,,,0.8271,0.367,0.0,0.633
1031,Thank you : you championed the One Nation ideas which make our Party great  proud to campaign with you -TM ,False,253,,2016-07-07 20:27:06,False,,751150570115854340,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,106,False,False,,,0.9274,0.477,0.0,0.523
1032, So sorry to see  out of contest. Will now be supporting  as the best PM and person to bring us togeth,False,0,,2016-07-07 19:44:18,False,,751139801357770756,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,53,True,False,,,0.7584,0.266,0.06,0.674
1033," She has the skills, experience and grit, and is an architect of reform and security. Why I'm backing  https:/",False,0,,2016-07-07 19:42:45,False,,751139410939355136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,76,True,False,,,0.3612,0.171,0.0,0.829
1034, Delighted to see such a strong level of support for . A clear vote of confidence in her leadership!,False,0,,2016-07-07 19:42:12,False,,751139271818481664,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,38,True,False,,,0.9381,0.525,0.0,0.475
1035," Fantastic result for , backed by over 60% of Conservative MPs. Look forward to campaign ahead #TM4PM ht",False,0,,2016-07-07 19:34:32,False,,751137341067169792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,116,True,False,,,0.5719,0.227,0.0,0.773
1036,"Thank you,   we need to unite our *whole* country and make it one that works for everyone -TM ",False,258,,2016-07-07 18:53:10,False,,751126931437936640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,132,False,False,,,0.3612,0.122,0.0,0.878
1037, Sorry to see  out of the contest. I will be campaigning wholeheartedly for  in the country &amp; hop,False,0,,2016-07-07 18:49:30,False,,751126009932550144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,29,True,False,,,-0.0772,0.0,0.071,0.929
1038," For me the choice is clear.  has the judgement, experience &amp; character to unite the Party &amp; give leadership",False,0,,2016-07-07 18:49:08,False,,751125915917291520,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,37,True,False,,,0.6486,0.238,0.0,0.762
1039, V.disappointed for . But there is now one clear choice to be this country's PM which is why  has,False,0,,2016-07-07 18:48:25,False,,751125735901892609,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,87,True,False,,,0.5267,0.159,0.0,0.841
1040," Leadership results:May(199), Leadsom(84),Gove(46). Good luck ladies with the Tory membership! I am backing #TM4PM #toughbird",False,0,,2016-07-07 18:48:04,False,,751125646622003200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,28,True,False,,,0.7424,0.378,0.0,0.622
1041,I'm also pleased that our next Prime Minister will be a woman  and look forward to a good contest with my colleague  (4/4),False,286,theresa_may,2016-07-07 16:15:35,False,7.510870554474619e+17,751087276873187335,7.478072508199813e+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,165,False,False,,,0.7003,0.209,0.0,0.791
1042,"We need proven leadership to negotiate the best deal as we leave the EU, unite our Party, and build a country that works for everyone (3/4)",False,186,theresa_may,2016-07-07 16:14:43,False,7.510869085881016e+17,751087055447461888,7.478072508199813e+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,124,False,False,,,0.7717,0.222,0.039,0.74
1043,Ive always said there should be a proper contest. Now is the time for me and my team to take our case out to members in the country (2/4),False,133,theresa_may,2016-07-07 16:14:08,False,7.510867684269834e+17,751086908588101632,7.478072508199813e+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,84,False,False,,,0.0,0.0,0.0,1.0
1044,"Thank you to the 199 MPs who voted for me today  colleagues from across the Party: Left and Right, Leave and Remain (1/4)",False,282,,2016-07-07 16:13:34,False,,751086768426983425,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,132,False,False,,,0.6124,0.19,0.044,0.766
1045," Delighted to have voted for  in today's ballot. She's strong, brave and resilient - all qualities we need",False,0,,2016-07-07 13:22:22,False,,751043685094006785,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,31,True,False,,,0.875,0.4,0.0,0.6
