,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
2606," Im humbled that the Xbox Adaptive Controller was recently named one of Time Magazines Best Gadgets of 2018 
 
XAC",False,0,,2018-12-18 21:07:51,False,,1075135576435679232,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,33,True,False,,,0.0,0.0,0.0,1.0
2607,#AI is fueling smarter decisionsand boosting efficiencyfor : ,False,165,,2018-12-18 00:08:06,False,,1074818550303342592,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,42,False,False,,,0.6597,0.474,0.0,0.526
2608, Educators like Santhusha Jayathilake are thinking out of the box to help shift the perception of #ComputerScience among,False,0,,2018-12-17 21:47:08,False,,1074783074494238720,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,27,True,False,,,0.6369,0.245,0.0,0.755
2609,The  list of #AmericasMostJUST Companies is out  and were #1: ,False,458,,2018-12-17 21:45:42,False,,1074782713758900224,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,103,False,False,,,0.0,0.0,0.0,1.0
2610, Piramal Glass is leveraging #AI to transform glass manufacturing to improve production efficiency and product quality #M,False,0,,2018-12-17 20:50:11,False,,1074768746068070400,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,21,True,False,,,0.6597,0.265,0.0,0.735
2611,Our EVP of business development  draws on personal experiences to guide her work with the #venturecapital co ,False,157,,2018-12-17 19:29:19,True,,1074748392532729856,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,47,False,False,,,0.0,0.0,0.0,1.0
2612," On the sixth day of Christmas AI gave to me chatbots for patients.

Discover how #chatbots are gradually being adopted",False,0,,2018-12-17 18:49:43,False,,1074738428787318784,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,29,True,False,,,0.0,0.0,0.0,1.0
2613,Discover how #AI can help solve global hunger:  ,False,182,,2018-12-14 23:31:47,False,,1073722249683849217,,"<a href=""https://prod2.sprinklr.com"" rel=""nofollow"">Sprinklr Publisher</a>",Microsoft,51,False,False,,,0.3612,0.391,0.174,0.435
2614," With an estimated 650 million people with #disabilities in Asia Pacific, technology can help make a difference in bridgi",False,0,,2018-12-14 23:04:12,False,,1073715305849839616,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,22,True,False,,,0.4019,0.13,0.0,0.87
2615,The  list of #AmericasMostJUST Companies is out  and were #1: ,False,356,,2018-12-14 22:57:30,False,,1073713620704358400,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,84,False,False,,,0.0,0.0,0.0,1.0
2616,"Over the next two years, more businesses are expected to adopt #MicrosoftTeams than any other chat app. Learn why: ",False,140,,2018-12-14 22:17:03,False,,1073703442126786560,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,41,False,False,,,0.1779,0.086,0.0,0.914
2617,"Every 6 months, we divert 189 million pounds of food, packaging and dining-related items from our Puget Sound campu ",False,81,Microsoft,2018-12-14 21:29:18,True,1.0725761159679754e+18,1073691422677561349,74286565.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,20,False,False,,,0.0,0.0,0.0,1.0
2618," With over 60 Microsoft Design articles published on  in 2018, choosing five articles for our end-of-year recap",False,0,,2018-12-14 21:05:08,False,,1073685341507223552,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,29,True,False,,,0.0,0.0,0.0,1.0
2619,Hear from our customers on how they keep trust and responsibility at the core of their #AI decisions: ,False,128,,2018-12-14 19:03:27,True,,1073654720202461185,,"<a href=""https://prod2.sprinklr.com"" rel=""nofollow"">Sprinklr Publisher</a>",Microsoft,27,False,False,,,0.5106,0.163,0.0,0.837
2620,Discover how #AI can help solve global hunger:  ,False,182,,2018-12-14 01:05:56,False,,1073383555009515520,,"<a href=""https://prod2.sprinklr.com"" rel=""nofollow"">Sprinklr Publisher</a>",Microsoft,53,False,False,,,0.3612,0.391,0.174,0.435
2621, . works hard and plays even harder. See how  helps Razer beat the global gaming lifestyle competition,False,0,,2018-12-14 00:49:42,False,,1073379468117344256,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,11,True,False,,,0.4939,0.23,0.07,0.7
2622,Give yourself an unfurgettable makeover with 17 cat and panda skins in #Minecraft. 62.5% of sales go straight to ,False,122,,2018-12-14 00:32:50,True,,1073375224777793537,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,31,False,False,,,0.2263,0.095,0.0,0.905
2623,#AI steps up to the plate. This tool identifies and tags images of players in real-time. Learn more:  <U+26BE>,False,100,,2018-12-13 23:28:29,False,,1073359028414107648,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,29,False,False,,,0.0,0.0,0.0,1.0
2624," Pandas are rolling into Minecraft! Were celebrating by calling on players to place 10 million bamboo blocks in the game, an",False,0,,2018-12-13 22:56:15,False,,1073350917812932608,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,4477,True,False,,,0.4753,0.16,0.076,0.763
2625,The  list of #AmericasMostJUST Companies is out  and were #1: ,False,420,,2018-12-13 22:55:32,False,,1073350738846244864,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,116,False,False,,,0.0,0.0,0.0,1.0
2626,"Over the next two years, more businesses are expected to adopt #MicrosoftTeams than any other chat app. Learn why: ",False,185,,2018-12-13 19:49:52,False,,1073304011929923584,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,69,False,False,,,0.1779,0.086,0.0,0.914
2627, Empowering people in the world starts with the people we work with. Congratulations to our colleagues for helping us get,False,0,,2018-12-13 17:46:07,False,,1073272871495991296,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,39,True,False,,,0.7269,0.253,0.0,0.747
2628,We're using the power of the cloud and #AI to rethink retirement planning with :  ,False,170,,2018-12-13 16:03:29,False,,1073247044330958849,,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Microsoft,47,False,False,,,0.0,0.0,0.0,1.0
2629,Discover how #AI can help solve global hunger:  ,False,160,,2018-12-13 01:01:19,False,,1073020002796634112,,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Microsoft,60,False,False,,,0.3612,0.391,0.174,0.435
2630," Starting in 30 mins: Episode 2 of The Shiproom with , VP, Microsoft 365. Todays guest is Tassilo Festetics, V",False,0,,2018-12-13 00:22:51,False,,1073010324792471552,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,12,True,False,,,0.0,0.0,0.0,1.0
2631,The  list of #AmericasMostJUST Companies is out  and were #1: ,False,454,,2018-12-13 00:22:24,False,,1073010209080004608,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,124,False,False,,,0.0,0.0,0.0,1.0
2632,Golfers are improving by 3.79 strokes in their first year of using the  virtual caddie:  <U+0001F3CC><U+FE0F>,False,90,,2018-12-12 23:29:30,False,,1072996899962023936,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,19,False,False,,,0.4215,0.157,0.0,0.843
2633, . used Microsoft #Azure to quickly build a mobile app that helps families visiting the hospital spend less time w,False,0,,2018-12-12 22:54:13,False,,1072988020352049152,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,21,True,False,,,0.3818,0.12,0.0,0.88
2634,Our #AIforEarth Innovation Grant with  has been awarded to 11 inspiring changemakers. Explore their pr ,False,97,,2018-12-12 22:05:00,True,,1072975632437403648,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,19,False,False,,,0.8625,0.491,0.0,0.509
2635,Discover our flexible options for deploying #AI tools:  ,False,82,,2018-12-12 20:51:40,False,,1072957177738887168,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,19,False,False,,,0.2263,0.213,0.0,0.787
2636," Love the new #Accessibility at a Glance series! Quick fun way to learn about all things #a11y, from audio descriptions",False,0,,2018-12-12 19:25:30,False,,1072935492138627072,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,77,True,False,,,0.8313,0.302,0.0,0.698
2637,"Over the next two years, more businesses are expected to adopt #MicrosoftTeams than any other chat app. Learn why: ",False,266,,2018-12-12 17:30:46,False,,1072906618101088256,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,96,False,False,,,0.1779,0.086,0.0,0.914
2638," Thousands of #Microsoft employees are spending time to give and volunteer across #Asia Pacific, and learning life lesson",False,0,,2018-12-12 00:14:16,False,,1072645774125817856,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,19,True,False,,,0.0,0.0,0.0,1.0
2639,Read about our commitment to public interestand how it landed us the top spot on ' #AmericasMostJUST Compan ,False,151,,2018-12-12 00:06:51,True,,1072643909065543680,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,36,False,False,,,0.5267,0.216,0.0,0.784
2640,Discover how #AI can help solve global hunger:  ,False,197,,2018-12-11 23:11:27,False,,1072629967958102016,,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Microsoft,58,False,False,,,0.3612,0.391,0.174,0.435
2641, Im thrilled to welcome  and  to the  portfolio! Together with  and ,False,0,,2018-12-11 21:51:53,False,,1072609945500176386,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,24,True,False,,,0.7345,0.408,0.0,0.592
2642,Accessible technology helps level the playing field:  #XboxAdaptiveController,False,156,,2018-12-11 21:51:30,False,,1072609846523019265,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,30,False,False,,,0.5267,0.423,0.0,0.577
2643, We're proud to share that Microsoft Canada was named #1 on 's 2019 Best Places to Work in Canada Employee's,False,0,,2018-12-11 19:46:54,False,,1072578489579118598,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,23,True,False,,,0.8591,0.358,0.0,0.642
2644,#Cortana has been asked 18 billion questions and counting:  #MicrosoftByTheNumbers <U+0001F509> ,False,179,Microsoft,2018-12-11 19:37:28,False,1.0712059165428859e+18,1072576115967975426,74286565.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,33,False,False,,,0.0,0.0,0.0,1.0
2645, Today is the first anniversary of Microsofts #AIforEarth initiative. Im always impressed by our grantees incredible work. T,False,0,,2018-12-11 18:42:43,False,,1072562337742237696,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,131,True,False,,,0.4767,0.154,0.0,0.846
2646,The  list of #AmericasMostJUST Companies is out  and were #1: ,False,910,,2018-12-11 18:41:15,False,,1072561970640011266,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,285,False,False,,,0.0,0.0,0.0,1.0
2647, Read how #AI and #IoT are teaming up to help governments better prepare for natural disasters:  ,False,0,,2018-12-11 17:08:58,False,,1072538745012916229,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,36,True,False,,,0.5423,0.342,0.152,0.506
2648,Our #AIforEarth Innovation Grant with  has been awarded to 11 inspiring changemakers. Explore their pr ,False,169,,2018-12-11 13:56:29,True,,1072490305117741056,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,41,False,False,,,0.8625,0.491,0.0,0.509
2649,"Our ""secret weapon"" is on this year's #Bloomberg50 list. <U+0001F44F> Congrats to our CFO Amy Hood: ",False,362,,2018-12-11 00:57:02,False,,1072294150375071744,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,78,False,False,,,0.296,0.173,0.112,0.714
2650,Accessible technology helps level the playing field:  #XboxAdaptiveController,False,247,,2018-12-11 00:25:36,False,,1072286241301753856,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,56,False,False,,,0.5267,0.423,0.0,0.577
2651," What happens when a father creates an amusement park inspired by his daughter?
 
See how Microsoft Store and Morgans W",False,0,,2018-12-10 23:40:53,False,,1072274987820638209,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,76,True,False,,,0.7783,0.315,0.0,0.685
2652,Start-up  is on a mission to digitalize the physical world with #AI. Learn more: ,False,103,,2018-12-10 23:01:07,False,,1072264979414302720,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,25,False,False,,,0.0,0.0,0.0,1.0
2653, Discover how #AI is transforming the way scientists in Australia's Northern Territory are monitoring fish populations. #,False,0,,2018-12-10 20:59:40,False,,1072234417643352064,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,17,True,False,,,0.0,0.0,0.0,1.0
2654,Data tells  when it's time to stock the shelves. Learn how they draw insights:  <U+0001F347><U+0001F34E>,False,235,,2018-12-10 20:36:19,False,,1072228539032723458,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,40,False,False,,,0.0,0.0,0.0,1.0
2655," Whats for dinner? Let AI do the work to answer this question! <U+0001F37D><U+FE0F><U+0001F957>
 ",False,0,,2018-12-10 18:55:53,False,,1072203263120891904,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,19,True,False,,,0.0,0.0,0.0,1.0
2656,Read insights from 's #AI strategy:  <U+0001F37B>,False,103,,2018-12-10 18:48:24,False,,1072201382650830852,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",Microsoft,28,False,False,,,0.0,0.0,0.0,1.0
2657," Today is the big day! Were incredibly proud to announce the release of our 2018 Rankings of #AmericasMostJUST Companies,",False,0,,2018-12-10 13:36:48,False,,1072122964529754112,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Microsoft,16,True,False,,,0.5697,0.17,0.0,0.83
2658, Introducing The Just 100 2019: Companies Doing Right By America  #Just100 ,False,0,,2018-12-10 13:35:43,False,,1072122691153350656,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Microsoft,72,True,False,,,0.0,0.0,0.0,1.0
2659,The  list of #AmericasMostJUST Companies is out  and were #1. ,False,1354,,2018-12-10 13:34:30,False,,1072122386806300678,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Microsoft,492,False,False,,,0.0,0.0,0.0,1.0
2660," See how  is transforming UK energyand its own businesswith #AzureMachineLearning.
 ",False,0,,2018-12-08 01:03:23,False,,1071208585441341440,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,49,True,False,,,0.0,0.0,0.0,1.0
2661,Our #SeeingAI app was designed for the low vision community. So far its assisted with more than 10 million tasks: ,False,193,Microsoft,2018-12-08 00:52:47,True,1.0700333176243446e+18,1071205916542885888,74286565.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,45,False,False,,,-0.0258,0.09,0.095,0.814
2662, Microsoft Store powers new experiences for all at ultra-accessible theme park in Texas ,False,0,,2018-12-08 00:33:58,False,,1071201181521694720,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Microsoft,30,True,False,,,0.0,0.0,0.0,1.0
