,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
2976, No. Not at all. I'll rather meet a lady at a night club than a church. Too many hypocrites in the church.,False,3,DuchessT_,2020-01-11 22:39:18,False,1.2160419169382277e+18,1216127472846168065,372147590.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.0,0.0,0.0,1.0
2977, ETISALAT !,False,0,SirSmithM,2020-01-11 22:38:05,False,1.2160673056979558e+18,1216127166011904000,223814316.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2978,Ayew's Ghana juju really worked for him today. <U+0001F629> ,False,0,,2020-01-11 22:36:33,False,,1216126778047188994,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.0,0.0,0.0,1.0
2979, Overcumming,False,0,OwnDoctor,2020-01-11 22:35:26,False,1.216042116666794e+18,1216126499725742080,1.0379885544319713e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2980, Will it tell me the time Jesus will answer my prayers?,False,0,FrancisElecha,2020-01-11 22:33:53,False,1.216061016573911e+18,1216126108774682625,469298795.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2981,So even dead Manchester united have won 4-0 this season and my darling team has not. God when?<U+0001F629>,False,2,,2020-01-11 22:32:38,False,,1216125793979584513,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6004,0.347,0.215,0.438
2982, Choppers United ! <U+0001F602><U+0001F602><U+0001F602>,False,0,DuchessT_,2020-01-11 22:30:53,False,1.2160961089146266e+18,1216125355058253825,372147590.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4753,0.508,0.0,0.492
2983, Waje over both of them everyday !,False,0,I_amSteady,2020-01-11 22:28:43,False,1.2160760241081917e+18,1216124809958055938,209443387.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2984, Denilson was the king of step overs !,False,0,bayonuels,2020-01-11 22:27:34,False,1.2160743546745405e+18,1216124517300436994,929070384.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2985, Chop money gang leader !<U+0001F64C><U+0001F3FF>,False,1,Dreamcastzzz,2020-01-11 22:25:28,False,1.2161079857071964e+18,1216123991703855104,180423103.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2986,    You know this.,False,1,wise1eme,2020-01-11 18:16:17,False,1.2160360088961393e+18,1216061282564165633,1.209803049738408e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2987, True. I give up. Lool.,False,0,FrancisElecha,2020-01-11 18:15:57,False,1.2160235411681362e+18,1216061197486784513,469298795.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4215,0.412,0.0,0.588
2988,"Make someone smile.
Spread good vibes.",False,0,,2020-01-11 17:28:16,False,,1216049197142675456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6597,0.574,0.0,0.426
2989,  Oh ok. True.,False,0,OnlyGod04726732,2020-01-11 15:44:18,False,1.2160226108798403e+18,1216023034034782210,1.1299367106940027e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4215,0.583,0.0,0.417
2990,  Help me tell am,False,0,Dayo_AFC,2020-01-11 15:41:49,False,1.2160114684386345e+18,1216022408496394240,192568211.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4019,0.474,0.0,0.526
2991,  Smh,False,0,udogup,2020-01-11 15:41:15,False,1.2160048921853092e+18,1216022266611486720,246504993.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.3182,0.0,1.0,0.0
2992,When is Afroseries dropping? Cant wait !  ,False,0,,2020-01-11 15:37:00,False,,1216021196069838848,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2993, #AFROSERIES,False,0,,2020-01-11 15:36:22,False,,1216021035180527616,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1954,True,False,,,0.0,0.0,0.0,1.0
2994, Terri about to give us the Starboy way ! Mad o !,False,0,wizkidayo,2020-01-11 15:35:30,False,1.215981880748716e+18,1216020818611884032,32660559.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.5837,0.0,0.256,0.744
2995,"When Torreira got replaced by Guendouzi, i sensed an upset.",False,0,,2020-01-11 15:34:02,False,,1216020450846892033,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.3818,0.0,0.224,0.776
2996,So Auba will miss Chelsea clash. Sad.,False,0,,2020-01-11 15:33:13,False,,1216020243161718788,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.6077,0.0,0.498,0.502
2997, Smh. Those aliens. <U+0001F602><U+0001F923>,False,0,EjeOlomoskendii,2020-01-11 15:32:43,False,1.2160199645802455e+18,1216020118062411776,8.863395125903729e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.3182,0.0,0.434,0.566
2998,    Yeah. Pls before its too late. <U+0001F601>,False,0,EbuaraGoodness,2020-01-11 15:32:24,False,1.216010135912448e+18,1216020039914139649,783558314.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.3612,0.412,0.0,0.588
2999, Lacazette was flat,False,0,iRepEziashi,2020-01-11 15:31:50,False,1.2159935550529004e+18,1216019898348068864,66222920.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3000,Zlatan has scored on his debut again. How has this guy never won the World best player award?,False,0,,2020-01-11 15:31:09,False,,1216019725186142209,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.691,0.3,0.117,0.584
3001, I just tire,False,0,banqist,2020-01-11 13:58:12,False,1.2159810863768986e+18,1215996333234053126,97952140.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3002,I want to see Martinelli this 2nd half.,False,0,,2020-01-11 13:26:13,False,,1215988284112953344,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0772,0.157,0.0,0.843
3003,This one that Zaha is changing boot. I prefer the first boot ooh.,False,1,,2020-01-11 13:00:44,False,,1215981872318238720,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3004,    Visit your Doctor. <U+0001F602><U+0001F923>,False,0,EbuaraGoodness,2020-01-11 12:54:54,False,1.2159723624385536e+18,1215980403464527873,783558314.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3005,How on earth has Jordan Ayew not received a yellow card yet?,False,0,,2020-01-11 12:54:18,False,,1215980252813545472,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3006, <U+0001F495><U+0001F495> ,False,0,,2020-01-11 12:05:43,False,,1215968026920734720,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,True,False,,,0.0,0.0,0.0,1.0
3007, Persin wey go help you no go stress you.,False,0,,2020-01-11 12:05:25,False,,1215967951494557698,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,141,True,False,,,0.4276,0.38,0.166,0.453
3008," <U+0001F4CD> Selhurst Park

<U+0001F44B> 

#CRYARS ",False,0,,2020-01-11 12:05:00,False,,1215967844074237952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,855,True,False,,,0.0,0.0,0.0,1.0
3009, Imagine. Emery sha. Smh.,False,0,winfieldlloyd,2020-01-11 11:55:06,False,1.2159645625346662e+18,1215965351642574848,1.028060164597973e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.3182,0.0,0.434,0.566
3010, Mad o !<U+0001F602><U+0001F923><U+0001F602>,False,0,imimigold,2020-01-11 11:47:08,False,1.2159624163218924e+18,1215963347063013376,1.133807073920213e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.5411,0.0,0.636,0.364
3011,Pepe will score today.,False,0,,2020-01-11 11:46:44,False,,1215963246991200256,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3012, As in eh. Wiz is out of this world. Starboy !,False,0,winfieldlloyd,2020-01-11 11:42:58,False,1.2159448466256404e+18,1215962298537402368,1.028060164597973e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3013,"Do you know why i like Arteta?
He uses his best squad.
I like when i see Auba, Laca and Pepe upfront.
Another 3 points.
COYG !<U+2764>",False,0,,2020-01-11 11:42:16,False,,1215962122083020800,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.8588,0.283,0.0,0.717
3014, Yeah. Time. Quality time.,False,0,wandyvirus,2020-01-11 10:00:26,False,1.215932604232491e+18,1215936496999510016,59458762.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.296,0.423,0.0,0.577
3015, Amen. Thanks bro.,False,1,_tobajoseph,2020-01-11 10:00:02,False,1.2159289044620206e+18,1215936395845476352,494802291.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4404,0.592,0.0,0.408
3016,  High sex ! Mad !,False,2,lilcodedzneh,2020-01-11 09:27:38,False,1.215908312975278e+18,1215928243724963846,9.640545058799329e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.5837,0.0,0.486,0.514
3017,Been thinking lately. What if i just have kids without getting married. <U+0001F914>,False,0,,2020-01-11 09:24:51,False,,1215927540105273349,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3018, kfb,False,0,TeBooo_M,2020-01-11 08:55:54,False,,1215920256734171136,586385083.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3019, An iphone can buy a container of rulers. <U+0001F602><U+0001F923><U+0001F602>,False,1,smokezBEASTLY,2020-01-11 08:32:58,False,1.2159094036202045e+18,1215914483929010176,475584749.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3020,Cant wait to see Arteta gesticulate with passion from the touchline. Shit like that gimme joy.,False,2,,2020-01-11 07:50:17,False,,1215903744371589120,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6908,0.373,0.145,0.482
3021,"Whenever i see this ref and im gambling with a friend, it annoys me cause i wont be able to play my normal game. I ",False,0,,2020-01-11 07:46:07,True,,1215902693849432065,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.4215,0.184,0.092,0.724
3022,"Why do some people think farting is gross? Smh. Human beings sha. 
Me, if i fart and it doesnt smell then i'll have to question my diet.",False,1,,2020-01-11 07:43:20,False,,1215901994709286912,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.6597,0.0,0.178,0.822
3023, kfb,False,0,iam_lordvintage,2020-01-11 07:41:12,False,,1215901455737073664,1938406832.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3024,  Thanks bro. Thats life. None of us is gonna get out of here alive.,False,0,iam_lordvintage,2020-01-11 07:41:01,False,1.215900353432105e+18,1215901411462012928,1938406832.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6705,0.314,0.0,0.686
3025, <U+0001F602><U+0001F923><U+0001F602><U+0001F923>,False,0,King_Chris_Jr,2020-01-11 07:40:22,False,1.2156794926199316e+18,1215901247842156550,9.216731292310774e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3026, He has not even dropped vol.2. Wiz is mad !<U+0001F602><U+0001F923><U+0001F602>,False,1,winfieldlloyd,2020-01-11 07:39:37,False,1.2157835813998633e+18,1215901059123744768,1.028060164597973e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.5411,0.0,0.28,0.72
3027, U don start dey hype am like  . Someone that will still flop. Smh.,False,0,rioferdy5,2020-01-11 07:38:52,False,1.2157262613954314e+18,1215900871634100224,155927976.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.296,0.137,0.258,0.604
3028,  She knew how to give head. Damn !,False,1,RealBishopKP,2020-01-11 07:37:00,False,1.215693837311664e+18,1215900400852836353,8.680602763016806e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.4574,0.0,0.299,0.701
3029, Good is an understatement.,False,0,FrancisElecha,2020-01-11 07:36:19,False,1.2158992936782152e+18,1215900226889928709,469298795.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4404,0.492,0.0,0.508
3030,  I dont think the spiritual realm deal with time.,False,0,UncleMohamz,2020-01-11 07:34:53,False,1.2158971063487488e+18,1215899868029497344,1.0227442307149005e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3031,  I miss my dad. <U+2639>,False,1,iam_lordvintage,2020-01-11 07:34:16,False,1.215897470636634e+18,1215899714723438592,1938406832.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,-0.1531,0.0,0.286,0.714
3032, Dope jam bro,False,0,FrancisElecha,2020-01-11 07:31:30,False,1.215898485058351e+18,1215899017714065408,469298795.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
3033," This is not even an argument. 
What the actual fuck?
Why should you think about this?",False,0,umar_ayotunde,2020-01-11 07:27:50,False,1.2157310160793764e+18,1215898094279237633,9.586710725634662e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.4118,0.106,0.193,0.701
3034,  Thick thighs like yours save lives.,False,0,adeshoteet,2020-01-11 07:26:15,False,1.2158817818550395e+18,1215897694742421505,1.2065263264396e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6908,0.588,0.0,0.412
3035,  Smh. <U+0001F602><U+0001F923><U+0001F602>,False,0,I_amSteady,2020-01-11 07:24:58,False,1.2158948182091284e+18,1215897371248353280,209443387.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.3182,0.0,0.697,0.303
3036,This one im farting upandan this morning. I guess its a sign of good living.,False,0,,2020-01-11 07:18:39,False,,1215895782827667456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4404,0.172,0.0,0.828
3037, I wont beat him. I'll be friendly to him. Probably take him out for a drink then i'll sedate him. Then ,False,0,Danny_Walterr,2020-01-11 07:14:57,True,1.215690327669035e+18,1215894853155987458,374527877.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4939,0.138,0.0,0.862
3038,  No,False,0,Olafweshy,2020-01-11 07:12:36,False,1.2157229376485908e+18,1215894260635045888,294828243.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.296,0.0,1.0,0.0
3039,Pepe soup with assorted. <U+0001F601> ,False,2,,2020-01-11 07:11:40,False,,1215894025137459202,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
