,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
2405," Auggie the Doggy who  and I rescued  needs help! 

Auggie is loving his life at his ",False,0,,2015-03-19 03:40:07,False,,578400531548217344,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,5,True,False,,,0.8655,0.427,0.0,0.573
2406,Darla did such a good job in her  agility class today! #proudmama ,False,76,,2015-03-16 21:19:57,False,,577580082870374400,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,7,False,False,,,0.4926,0.225,0.0,0.775
2407,  <U+0001F478> Animal Lover<U+2714><U+FE0F>.  <U+0001F436> Sexiest Top Model in the world  <U+0001F51D> #innerbeauty too<U+0001F607><U+0001F493><U+0001F43E> #joannakrupa <U+0001F618> ,False,0,,2015-03-16 15:40:25,False,,577494635272015872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,13,True,False,,,0.2023,0.114,0.0,0.886
2408,Pizza and movie kinda day w my zoo and some friends #lovesundays #cheatday #movies missing my man  ,False,133,,2015-03-16 00:51:01,False,,577270813344165888,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,14,False,False,,,0.2263,0.153,0.108,0.739
2409, No Elephant Trekking Camps No Circus's NoElephantEntertainment Camps    htt,False,0,,2015-03-15 22:05:28,False,,577229151859404800,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,55,True,False,,,-0.5267,0.0,0.386,0.614
2410,ahhaha I m def going I visit lol ,False,18,GabiGutierrez22,2015-03-15 19:13:12,False,5.771577302400492e+17,577185797117362176,1199135058.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,False,False,,,0.4215,0.286,0.0,0.714
2411,My heart breaks that I m not there for the rescue but I m so happy Baby Doinks is free from the ,False,28,,2015-03-15 17:02:09,False,,577152817577746432,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,4,False,False,,,0.9502,0.468,0.0,0.532
2412,I m so sad I m not there !!!! ,False,22,GabiGutierrez22,2015-03-15 16:58:56,False,5.771510911938068e+17,577152009813409792,1199135058.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,-0.7318,0.0,0.392,0.608
2413," Baby Doinks (5 month old pig ) strutting his stuff  on his freedom walk. :) 

 and I just ",False,0,,2015-03-15 16:58:45,False,,577151961721516034,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,5,True,False,,,0.802,0.31,0.0,0.69
2414,I ll never understand why anyone would ever give up their family but the 3 adorable Pomeranians are ,False,28,,2015-03-15 16:45:29,False,,577148624540450817,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,9,False,False,,,0.6486,0.202,0.0,0.798
2415,"  Celebrities help stop animal abuse! Puppy badly beaten. Burned, severely broken leg, huge hole in mouth. ht",False,0,,2015-03-14 20:02:21,False,,576835779764207616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,32,True,False,,,-0.9286,0.153,0.572,0.275
2416,Saw so many irresponsible ppl hiking w their puppies or small dogs at Runyon today!!! Ppl it's too hot for these babies ! Can die! Educate!,False,67,,2015-03-14 18:45:23,False,,576816411277860864,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,22,False,False,,,-0.8499,0.0,0.256,0.744
2417,"Lol <U+0001F609><U+0001F602> by  ""<U+0001F602><U+0001F602><U+0001F602> #myntdoesitbetter Happy Friday 13th again  Come to ",False,26,,2015-03-14 04:35:40,False,,576602573186211840,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,2,False,False,,,0.7579,0.419,0.0,0.581
2418,This is no joke ,False,18,,2015-03-14 02:48:21,False,,576575566104514560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,6,False,False,,,-0.2235,0.0,0.386,0.614
2419," . in Maxim Magazine, Mexico March 2015 Issue   ",False,0,,2015-03-14 01:31:19,False,,576556176491433985,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,15,True,False,,,0.0,0.0,0.0,1.0
2420, Be an ANGEL and help save a life today at   :)  &lt;3 ,False,0,,2015-03-13 15:57:09,False,,576411685394632704,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,12,True,False,,,0.836,0.497,0.0,0.503
2421,Happy birthday to my little brother  <U+0001F389><U+0001F381><U+0001F38A><U+0001F377><U+0001F379><U+0001F49E> can't wait to see u soon <U+0001F618> ,False,99,,2015-03-13 15:37:18,False,,576406688627998720,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,17,False,False,,,0.5719,0.222,0.0,0.778
2422,  Kitten found w/paws frozen to fence in recovery     #FOX25 ,False,0,,2015-03-12 21:36:49,False,,576134778576973824,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,6,True,False,,,0.0,0.0,0.0,1.0
2423,   please help to shut foie gras promotion in Poland ,False,0,,2015-03-12 19:27:55,False,,576102339284635649,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,True,False,,,0.6124,0.417,0.0,0.583
2424,  Maxim Hot 100 ,False,0,,2015-03-12 19:04:15,False,,576096382315941888,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,True,False,,,0.0,0.0,0.0,1.0
2425, if u have an Instagram urgent dogs of miami always post babies in need,False,1,allaboutAlixB,2015-03-12 03:30:03,False,5.758528417194926e+17,575861284744232961,24846308.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.2023,0.122,0.0,0.878
2426,And u think a show like that portrays my whole life ? U think I spend my days w women like that? Grow up  ,False,25,jst_chillin,2015-03-12 02:34:38,False,5.758465797913805e+17,575847336326250496,2198547503.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,False,False,,,0.6553,0.196,0.0,0.804
2427,Scary but have to be smart and prepared when it does hit ,False,20,,2015-03-12 02:33:54,False,,575847153198747648,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,5,False,False,,,0.5859,0.347,0.124,0.529
2428,me in a glass house ? Obviously u have no idea who I am then and not sure why u on my profile then ,False,25,Iluvpalmtrees29,2015-03-12 02:24:17,False,5.758414686712013e+17,575844732284207104,3087704889.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,5,False,False,,,-0.4874,0.0,0.159,0.841
2429,Gorgeous sunset #Hollywood #nofilter #amazing #grateful ,False,88,,2015-03-12 02:21:51,False,,575844121388040193,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,13,False,False,,,0.8957,0.783,0.0,0.217
2430,Can u email us angelsforanimalrescue.com ,False,8,UnitedMedia_ol,2015-03-12 00:23:44,False,5.7581181286999654e+17,575814395499974656,337832942.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.0,0.0,0.0,1.0
2431,Good morning from #Hollywood <U+0001F609><U+0001F601><U+0001F618><U+0001F60D><U+0001F49E><U+0001F48B> ,False,121,,2015-03-11 15:44:24,False,,575683700500791297,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,18,False,False,,,0.4404,0.42,0.0,0.58
2432,  Kim kardashian is this humane? ,False,0,,2015-03-11 07:04:11,False,,575552781962055680,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,18,True,False,,,0.0,0.0,0.0,1.0
2433,My fault for not paying attention <U+0001F618>  ,False,18,shannonleetweed,2015-03-11 06:59:14,False,5.755493253061509e+17,575551539680534528,33946296.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,-0.4019,0.0,0.31,0.69
2434,Non leather is amazing Ofcourse   ,False,14,FancyNikki,2015-03-11 06:53:22,False,5.755365782332416e+17,575550063323320321,97020091.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.5859,0.487,0.0,0.513
2435,Omg never ! I think Shannon is one of the most beautiful women !   ,False,22,hijproductions,2015-03-11 05:27:44,False,5.755279453531914e+17,575528512288866305,115252828.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.6982,0.269,0.0,0.731
2436,But happy birthday! You look amazing ! Age is just a number !  ,False,16,shannonleetweed,2015-03-11 05:25:13,False,5.755272299433861e+17,575527879141949440,33946296.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.927,0.557,0.0,0.443
2437,so sorry! <U+0001F62D><U+0001F62D><U+0001F62D>,False,18,DENISE_RICHARDS,2015-03-11 05:24:32,False,5.7542836913679974e+17,575527704897916928,24523660.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,-0.2228,0.0,0.485,0.515
2438,Omg nooooo!!! Wrong tweet I didn't realize it was the bday tweet ! I was responding to her doggy passing   ,False,18,shannonleetweed,2015-03-11 05:23:55,False,5.755272299433861e+17,575527551982039041,33946296.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,-0.6449,0.0,0.183,0.817
2439,Exciting ! ,False,10,joannakrupa,2015-03-11 05:12:14,False,5.75522080030081e+17,575524610831224832,24843679.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.5411,0.777,0.0,0.223
2440,awesome !!! ,False,12,KCinAriz,2015-03-11 05:11:20,False,5.7552377799337984e+17,575524382392631297,37156439.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.7163,0.833,0.0,0.167
2441,So sorry honey <U+0001F62D> ,False,14,DENISE_RICHARDS,2015-03-11 05:08:41,False,5.753481935310684e+17,575523715728936960,24523660.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,-0.1513,0.0,0.347,0.653
2442,Faux is just as bad as real fur  I agree!  ,False,19,,2015-03-11 05:08:04,False,,575523560514527232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,-0.3164,0.175,0.265,0.56
2443,Perfectly said !  ,False,11,,2015-03-11 05:07:41,False,,575523464674672641,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.6696,0.692,0.0,0.308
2444, cause they are as low as they are,False,1,,2015-03-11 05:07:20,False,,575523376204234752,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,-0.2732,0.0,0.231,0.769
2445,Sucks to be her . What's their to be a fan of ?    ,False,14,lorihernandez04,2015-03-11 05:03:43,False,5.755127786073006e+17,575522466245779459,2298973458.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,False,False,,,-0.0516,0.146,0.158,0.696
2446,  : Duke is blind and needs out of the shelter ,False,0,,2015-03-11 05:02:41,False,,575522208849731584,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,5,True,False,,,-0.4019,0.0,0.213,0.787
2447, she knows how I feel,False,5,hugh_ferry,2015-03-11 05:02:33,False,5.7551396742824346e+17,575522175140102144,868784418.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,4,False,False,,,0.0,0.0,0.0,1.0
2448, polish?,False,8,KCinAriz,2015-03-11 05:02:11,False,5.755150875297096e+17,575522080030081025,37156439.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.0,0.0,0.0,1.0
2449,I m stating the facts and can say whatever I want  ,False,27,whatevasp,2015-03-11 04:19:03,False,5.75509460241793e+17,575511224894554113,606872065.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,False,False,,,0.0772,0.115,0.0,0.885
2450,Fur hag doesn't know the word faux,False,30,,2015-03-11 04:18:23,False,,575511058145742848,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,6,False,False,,,0.0,0.0,0.0,1.0
2451,amen but the idiots prob think it will haha . Karma  ,False,15,kylevanbeek,2015-03-11 04:06:51,False,5.7550784574089216e+17,575508154684981249,380984617.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.6124,0.286,0.0,0.714
2452,   a journey of hope to inspire all ages to cherish life CAUGHT IN A STORM  ,False,0,,2015-03-11 04:06:30,False,,575508069116952576,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,True,False,,,0.8481,0.434,0.0,0.566
2453,I wish don't even have a place in la ,False,8,AlyssaFaulkner,2015-03-11 04:05:41,False,5.755073712895058e+17,575507860701868032,30835931.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.4019,0.252,0.0,0.748
2454,I sure do lol ,False,6,ROBR813,2015-03-11 04:05:23,False,5.7550746152997274e+17,575507789063176192,37731634.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.6249,0.718,0.0,0.282
2455, Save a life!!!        http:/,False,0,,2015-03-11 04:04:27,False,,575507551724290048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,20,True,False,,,0.6219,0.576,0.0,0.424
2456,Karma gets us all famous or not it's coming but they forget ,False,13,cubanralphy,2015-03-11 04:04:02,False,5.7550606829133824e+17,575507447022022656,41251293.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,False,False,,,-0.3291,0.0,0.176,0.824
2457,100 percent to both  ,False,9,YannieSissy,2015-03-11 04:03:31,False,5.7550607103021056e+17,575507315702558721,2375955662.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.0,0.0,0.0,1.0
2458,do u honestly think they care about helpless animals when they stand for nothing positive ?,False,22,rotturai,2015-03-11 04:02:56,False,5.755063958245212e+17,575507171200335874,241071089.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,6,False,False,,,0.0711,0.257,0.246,0.497
2459,Problems goes beyond America  ,False,7,doggie12,2015-03-11 04:02:21,False,5.7550643647576474e+17,575507021941882880,32966497.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,False,False,,,-0.4019,0.0,0.474,0.526
2460,Sad part it's not only horses ,False,7,hannahunt63,2015-03-11 04:01:21,False,5.7550659308683264e+17,575506773454426112,320044860.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,-0.4767,0.0,0.383,0.617
2461,anyone that promotes animal cruelty shouldn't  even be considered part of humanity . ,False,55,joannakrupa,2015-03-11 03:55:21,False,5.75501231210156e+17,575505261164548096,24843679.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,22,False,False,,,-0.3612,0.139,0.225,0.636
2462,  didn't know the kid had a sex tape <U+0001F602><U+0001F602><U+0001F602><U+0001F602> first read before u comment,False,0,joannakrupa,2015-03-11 03:53:58,False,5.755046805513421e+17,575504914425757696,24843679.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.0,0.0,0.0,1.0
2463,What can u expect from someone that became famous from having a sex tape? Will do anything for fame lowest of the low ,False,61,joannakrupa,2015-03-11 03:39:20,False,5.755002241451991e+17,575501231210156032,24843679.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,18,False,False,,,-0.2023,0.105,0.17,0.725
2464,. ignorant uneducated and heartless,False,44,rotturai,2015-03-11 03:35:20,False,5.754445975491748e+17,575500224145199105,241071089.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,10,False,False,,,-0.6486,0.0,0.639,0.361
2465,  Sam Simon was a hero to so many animals. Here are just a few whose lives he changed forever: ,False,0,,2015-03-10 23:25:19,False,,575437305269215232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,13,True,False,,,0.5574,0.167,0.0,0.833
2466, Elephant drops dead while carrying tourists in Vietnam    ,False,0,,2015-03-10 23:25:04,False,,575437241050271744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,13,True,False,,,-0.6486,0.0,0.381,0.619
